c_lo,T_PM_lo,d10_lo,d50_lo,d90_lo,T_TM_lo,c_hi,T_PM_hi,d10_hi,d50_hi,d90_hi,T_TM_hi
-0.005782912671610039,-0.08680907852665712,-0.0027527098020155875,-0.0007204661145967106,-0.0001793303352299084,-0.08279922023543436,0.003605588525577705,0.10515224404351045,0.0017544437607367486,0.00024193022401748694,0.0033993241202535975,0.11804834172257501
-0.005840535461946648,-0.08623222477452089,-0.00273172896705465,-0.0007563108578485111,-0.00018848709878352778,-0.08197220578917581,0.0036499194801294017,0.1048125422717743,0.001780125912054345,0.00023699793966232337,0.0033967834722700464,0.11798457965382654
-0.005794602632566612,-0.08704165585057069,-0.002751860435827538,-0.0007350319996636967,-0.0001925439399185528,-0.08238484874495584,0.003615572303577583,0.10521730251328279,0.0017870400508482904,0.00019565466792999305,0.003386956156462704,0.11823816761502344
-0.005762036144777458,-0.08688075311199953,-0.0027650479634840934,-0.0007177243009370426,-0.00018671758589175838,-0.08253138676413614,0.0035869061947309184,0.10557798511997987,0.0017670650442679376,0.00017985943706451453,0.003395367861956631,0.11784878537186701
-0.005857262015386742,-0.08792222507015993,-0.0027542595227797477,-0.000689032115058289,-0.00019106499967006343,-0.08251797571906168,0.00354769006375901,0.10623244411961366,0.00169209730230169,0.00021025780589996375,0.0034277704369726526,0.1181510703278454
-0.005840677022977989,-0.08310327894703676,-0.002706382091863915,-0.0008531088009637455,-0.0001935907464924206,-0.08007975831755716,0.003760322183414619,0.1038238949300461,0.0018808056076605767,0.00018155816944061316,0.0033752661955061304,0.11671102211007196
-0.005998748540922325,-0.08658836252705385,-0.0026927326282103507,-0.0008176365867417912,-0.0002279640000763287,-0.08027913585433084,0.0037117369473420787,0.10471853084580232,0.001830603595598504,0.0001785034313958744,0.003389288188189541,0.11853343412407953
-0.005659672617956322,-0.085587213111084,-0.0027785335143645255,-0.0007112050429147343,-0.0001596794289055218,-0.08327245131262857,0.0035927064717256236,0.10506751604096223,0.001763898547514245,0.00022980812938629187,0.003394101263255154,0.11713791057595331
-0.005802522599741142,-0.08682499296681215,-0.0027426515182097403,-0.0007413202896875004,-0.0001861960452499737,-0.08256479516753275,0.003635979443832557,0.10480260319725801,0.0017851774056990594,0.00024198982866226233,0.0033868891012373316,0.11834596261509973
-0.005891072750135582,-0.08669463760868837,-0.0027186010440428702,-0.0007762113586228947,-0.00020329140242961543,-0.08157738462218363,0.0036741226911985087,0.10466953582779695,0.0018060986360152215,0.00022345278413711585,0.003387030662268673,0.1184790150833996
-0.005790802836462181,-0.08807493217007448,-0.0027468163927634208,-0.0007272982970040898,-0.00018947057542232173,-0.08330910816916544,0.0036294341087781596,0.10466041631714632,0.0017948855122168512,0.00026378277690826456,0.0033712428819837915,0.11927348539361078
-0.005856263637586754,-0.08636040456311037,-0.002722132619245812,-0.0007772097364228825,-0.00019583337125209468,-0.08182548895606119,0.0036815546453439403,0.10441964335457612,0.0018147264083464593,0.00023881588132797278,0.003381293715209042,0.11838241085537989
-0.005975100398107689,-0.08895252115742494,-0.002723309810980126,-0.0007241318002503971,-0.00021819628891376155,-0.08185430780181009,0.003596822917505424,0.10586967535034944,0.0017299388011534661,0.00021069739015518226,0.0034139943134489405,0.11925028428563196
-0.005801755189939659,-0.0844074285747223,-0.002732801850660607,-0.0007879683748048405,-0.0001834877592029919,-0.08120136872061808,0.0036789283156835246,0.1046066827298813,0.0018128712137778253,0.0001969510689538578,0.0033937212836447107,0.11691288814076502
-0.0057858705521070175,-0.08311239845768739,-0.0027201433142264335,-0.0008331337943833927,-0.00018216900643733638,-0.08068677201994974,0.0037410922348939586,0.10382878251091768,0.001869912858827874,0.00019841138275085486,0.0033744764339628565,0.11662216648587305
-0.005790407955690544,-0.08565820224301149,-0.002743851061685845,-0.0007502237335008244,-0.00018008656916049617,-0.08207994118460733,0.003638121485754173,0.10490491457001497,0.0017783005198080987,0.00022386256606994666,0.0033982288849058497,0.11748022005089838
-0.005772876739545982,-0.08749348886029054,-0.002766836102827355,-0.0006937855854791264,-0.0001817853015365948,-0.08301752224692423,0.0035614363849603343,0.10577851004616548,0.0017287392576773614,0.00021331254394470252,0.003407095075816189,0.11808201834687311
-0.005874130129858177,-0.08861301310078432,-0.002749610360487267,-0.0006936663761895756,-0.0001988732081356396,-0.0826380492759617,0.0035582773387872386,0.1060703045846634,0.0017105002363760919,0.00021375957878051795,0.003415983618468319,0.11875836715230066
-0.005829665064855736,-0.08661870129124452,-0.002739350911005303,-0.000751430727557526,-0.00019428737577823299,-0.08197366610297281,0.003636921942278068,0.10504495568291475,0.0017890591581900567,0.00020487848670898475,0.003391351999014889,0.11810293957718927
-0.005788850784345787,-0.08485294349209596,-0.002728324051721856,-0.0007824623957437138,-0.0001756124955120434,-0.08196046367415506,0.0036932893097840953,0.10407472617642213,0.0018147711118300408,0.00026277694852767984,0.003384214342803036,0.1175102160883816
-0.005809101462408226,-0.087185273242157,-0.0027514283021529166,-0.000724929012374268,-0.00019075952586558955,-0.08244513884314615,0.0036021091044389415,0.10539784498230745,0.0017636750300963372,0.00020590666683136023,0.003397111297816311,0.11820376083382685
-0.005825887620493095,-0.08451680309788515,-0.002720083709581658,-0.0008084798231881718,-0.00018929176148799556,-0.08107980504759867,0.0037125192583047557,0.10416930384651948,0.0018411089142401666,0.00021139029415069617,0.0033810031425657618,0.11732793018349726
-0.005860838294073265,-0.08560357458607484,-0.0027238611539442984,-0.0007848018780511479,-0.000197368190855061,-0.081199133546439,0.0036761753261529613,0.10473533935562898,0.0018103380163748712,0.00019775573165832557,0.0033917766821089136,0.11769095227250177
-0.005873772501989525,-0.08831159241215517,-0.0027369443734724967,-0.0007261881604951481,-0.00020186089095500606,-0.08253925457724649,0.0036117613316022563,0.10528483457581331,0.001762222166879937,0.00023236367853103675,0.0033936616789999353,0.11909817323216516
-0.005766409635587852,-0.08506418235317995,-0.002741891558988854,-0.0007753619924348454,-0.00018208705005077022,-0.08181318059691507,0.003670900315090339,0.10450052685753633,0.0018235478957732171,0.00020634625108657874,0.00338076472398666,0.11738342210778314
-0.005808207392736595,-0.085370669436615,-0.002730052586420342,-0.0007809797302049259,-0.00018594645079997676,-0.08175065532454569,0.003683067113205116,0.1043623036863022,0.0018196214397986383,0.00022880230100570716,0.003382448555201565,0.11771181389817316
-0.005816179513975304,-0.08654049999729921,-0.0027456839045126883,-0.0007330650463861088,-0.00018584959325221675,-0.08223491326102335,0.003613735735460441,0.10526391334549715,0.0017575059493620843,0.00021978709848342933,0.003404062689513241,0.11785066291817743
-0.005777190625711601,-0.08591086633221437,-0.0027413774689276664,-0.0007633442059320072,-0.0001840651791992535,-0.08223869815596659,0.003662898391529243,0.10448578960911561,0.001816223975046441,0.00022802744062362708,0.0033778142940702784,0.11795094773301203
-0.005828256905122917,-0.08847368724362184,-0.0027556602319319693,-0.0006912300363343815,-0.00019060306367305415,-0.0831013859821232,0.0035639211535894084,0.10576492018715669,0.0017217208107550592,0.00023437533529220618,0.0034066703927221643,0.11880669161805231
-0.005846942961260002,-0.08768186934010316,-0.0027380172570784537,-0.0007373342290681462,-0.00019752092775729793,-0.08246108308562357,0.0036272659898244548,0.10504260129944612,0.0017797831853468866,0.0002304414287370304,0.0033879694354238855,0.11881742045411188
-0.005831527710004967,-0.08566577203289796,-0.002737681980951592,-0.0007509687915605168,-0.00018477298435596126,-0.08170171991118509,0.0036325223744355845,0.10515653557793428,0.0017612163384993524,0.00021456424148498572,0.0034099784505071985,0.11735992297658045
-0.005843828618570488,-0.0865795112373047,-0.002730641182287499,-0.0007668236270707707,-0.00019742779549983638,-0.0818664075446995,0.0036616690457307506,0.10471973783985902,0.0018090565165122003,0.00021522734315811194,0.003383022249907528,0.11832064554223139
-0.00609680563215844,-0.1428682006122284,-0.0027783174475272147,-0.0007607067004006962,-0.0009594322007599224,-0.12235638663300592,0.003178834170147102,0.08771006233708192,0.001794021244867608,0.0009404594078820805,0.002832923532694851,0.12295627758034784
-0.006107690930410545,-0.17716906435505678,-0.002803925093038842,-0.0008447678759854893,-0.001215851382583653,-0.14347610041627007,0.0038218043745004344,0.08315149910466005,0.0019059811194975824,6.558932380066289e-06,0.002994019986361538,0.11688667699822504
-0.006473037600561302,-0.20415999956147005,-0.002828556712492272,-0.0010914007201951602,-0.0016750790935459484,-0.1688174621773632,0.0039229273796521835,0.07738676137940217,0.0014330480655272454,0.0005636909976762394,0.00283510655280975,0.11732527032622415
-0.0064150050282918624,-0.20106172032372285,-0.0028443370421965567,-0.0010777587071221927,-0.001653477997750317,-0.16719553038605767,0.00395294576887719,0.07700077660099794,0.0014685277303297967,0.0005425313487809757,0.0028356280934515345,0.11667820230254251
-0.0015819326043569255,-0.4416408038856201,-0.002177629288061425,-0.003136607445792542,-0.0028215893369617807,-0.4528577046109112,0.005472417175813835,0.035346592140357985,0.0008999515732367486,0.0017925748601716617,0.004906695784300839,0.012911619396296328
-0.0012731991708718944,-0.3297169304610901,-0.004366662021501824,-0.00468782577665268,-0.002341809199422871,-0.3618756251049908,0.005131422728344124,0.05289579398648073,0.0006088648398955316,0.0026265257969659427,0.0048595708620252955,0.011015580744829959
-0.006509314477487724,-0.3435330487014465,-0.004124167974813744,-0.005837897397593842,-0.0034192451101246225,-0.2743215875340374,0.005053541809364479,0.09433569974915315,0.002180549915655419,0.004479053057746278,0.004667584301203762,0.06747298106679041
-0.0047155052423917465,-0.19014615781323244,-0.004601616080625817,-0.004552582837657319,-0.002732256875604664,-0.10808359995612223,0.00503811165694825,0.08282297320381929,0.0025437880714972464,0.002850289084033356,0.004759867192477261,0.07551865443715174
-0.004422876238866966,-0.15836674935833742,-0.004460531886442467,-0.004148761369304047,-0.0024988078337612497,-0.06519081607588846,0.0050131000578843765,0.07971676654831697,0.00263390284381704,0.002250793017463074,0.004898611904353176,0.08069444611796457
-0.0043782398105107955,-0.1596928334953003,-0.004475030716284081,-0.004116619564608918,-0.0024927579623165476,-0.06620551064738352,0.004995837062641304,0.07959113485829164,0.0026593912800391166,0.002221549488620148,0.0049161952745619165,0.08192588552960474
-0.0043124213815175704,-0.15962483949677278,-0.004519883211477563,-0.004103893972949372,-0.0024953470390739786,-0.06656042650469858,0.004967152327343147,0.07980165846363832,0.0026450414618094413,0.0021688664332192996,0.004944388271540676,0.08211671725043375
-0.004378068447157066,-0.1598221755744629,-0.00449528139434652,-0.004113654233531342,-0.0024982266884746897,-0.06648779824503977,0.004973153770013969,0.07965544827000429,0.002636845823152825,0.0022055679932397464,0.004934076667994534,0.08185825660952646
-0.004327858984514397,-0.1589362270356827,-0.004499602731092736,-0.004120262898520814,-0.0024937190872135508,-0.06588817551859934,0.004996544867798012,0.07975118823067476,0.002660322602613732,0.002203750051574097,0.004917029739588772,0.08179263934620935
-0.004290822148367088,-0.1615144259454422,-0.004508401866777703,-0.004038336314277039,-0.0024774991732540476,-0.06757920399436075,0.00488964021210305,0.08026639587895204,0.0025758926232893912,0.0019789287820619205,0.005051974655360256,0.08201844409236032
-0.004413697123571556,-0.15861702926174928,-0.004476498480661675,-0.004147539474086152,-0.002502447442382847,-0.06550296560057718,0.005013271421238106,0.07955431408898164,0.002651605423315331,0.002277883328513489,0.004888464213580166,0.08128313884266931
-0.004403787851377647,-0.1588916576625519,-0.004478413279875085,-0.004142249561862336,-0.002501139865488087,-0.06572664693125803,0.00501340553168885,0.07951245672718812,0.00266132098041372,0.002277413941935883,0.004888203443259274,0.08157440438994486
-0.004344093799635094,-0.15881142981068422,-0.004505175765379235,-0.004129829444007264,-0.0024991840880813944,-0.06589064911135752,0.00499904453758828,0.07967727847115327,0.002659756358488366,0.0022321814671319583,0.00490693420287994,0.08176655486353952
-0.004465419054075401,-0.1556708610774689,-0.004459257837160393,-0.0042171129957002266,-0.0025139101606312143,-0.06332688942679483,0.005077454447790306,0.07958161301628877,0.0026532594522078482,0.002388926781730042,0.0048136901867094385,0.07968750760087091
-0.0043887153268300704,-0.15914627380387117,-0.004481125291212365,-0.004127609170989381,-0.002497310267061268,-0.06587087527045328,0.004994104802652519,0.07965827949063112,0.0026433501800139396,0.002227234281615601,0.00491533845779327,0.08147913381585199
-0.0043932080269300155,-0.15729447669998933,-0.004501338716371819,-0.004169749654845582,-0.002510125265687977,-0.06481857016810495,0.00502207800750367,0.0796769804479294,0.002644169743879601,0.002296755649165497,0.004873682261675869,0.08074537083634455
-0.003966230154081505,0.015910558107335077,-0.005815479572637841,-0.006188417412356721,-0.004781501815885578,-0.07063692227133829,0.006757675856395882,0.051181802821319594,0.0028159801324446647,0.003630059398726807,0.007449303270548855,0.03564433172473032
-0.004350404441400688,-0.15922410256878664,-0.004505943175180718,-0.004126022197322236,-0.0024999663990440714,-0.06621294632681925,0.004995866864963692,0.07959687180535127,0.002664524730070397,0.002239930070952759,0.0049069118511381495,0.08204571321734506
-0.0044562175870382,-0.1587865001680069,-0.004461440857275292,-0.004150497354583131,-0.002503833250373875,-0.06547378912695963,0.005007631331726234,0.07953088946358491,0.00263409655891256,0.0022827262059014895,0.004893098474711453,0.08098530188330728
-0.004330727458044212,-0.15972452826515962,-0.004489060159548089,-0.004096078313903199,-0.0024867080908718454,-0.06626374438532907,0.004968851059719246,0.0798891431810074,0.0026347671111662833,0.0021375888958734134,0.004956137837142025,0.08173903986939508
-0.004394429922147911,-0.1588827020646744,-0.004472124989851281,-0.004140751995162354,-0.0024978541594448435,-0.06565763965376932,0.00502232015137307,0.07949736185089876,0.0026734654267867057,0.0022781068459313968,0.004882473946780239,0.08168452397116739
