c_lo,T_PM_lo,d10_lo,d50_lo,d90_lo,T_TM_lo,c_hi,T_PM_hi,d10_hi,d50_hi,d90_hi,T_TM_hi
-0.007497303186020599,-0.07389558897031409,-0.0023589497746807266,-0.004166750403220843,-0.009595129641857247,-0.18599492076266938,0.0028437264245364537,0.11130850062383277,0.0021222522796970535,0.0060795239900304785,0.0055703856080437705,0.10626408222545318
-0.0075251758080336914,-0.07366079137338263,-0.002386591428695314,-0.004092687906797122,-0.009577680382099251,-0.18575298550952607,0.0028340481203410497,0.11228168801082236,0.00213257878440439,0.006113062778587531,0.005585763606395821,0.10601436856616668
-0.007510706780514465,-0.07342101678861243,-0.0023699878098350693,-0.0040986595471455564,-0.009614247831668954,-0.1856659329258316,0.0027837306242797246,0.10619602397693259,0.002136885219989412,0.006064328530903052,0.005619157108631234,0.10310804608691863
-0.007487975059113251,-0.07409453437341315,-0.0023080846609455277,-0.004148235710437488,-0.009608972820606331,-0.186992747219693,0.0026971921306464543,0.09793419436229331,0.002212106281695955,0.006007879207010459,0.005685243758525948,0.09869780901302032
-0.007480815051159607,-0.07398781225694281,-0.0023451662005764175,-0.0041305890102936735,-0.009565178307857613,-0.18676972154010468,0.002764143047890412,0.10327322081340415,0.002211428278861635,0.006047147492046546,0.005645480009880166,0.10079712185491256
-0.007475808260998474,-0.07439987406743628,-0.0023328354896885086,-0.004137216301734637,-0.009529720994796853,-0.1874771541677826,0.002749063072762238,0.10255414292825324,0.0022586798610073257,0.006051155904407691,0.005665812644329171,0.09985525670875244
-0.007478952406010376,-0.07425583944333655,-0.0023278734030109573,-0.00416876951056261,-0.00957155600484858,-0.18698389592994386,0.0027695521694037785,0.10416355774415595,0.002203798884330385,0.006043209860201072,0.005637470635738473,0.10174108806480102
-0.007509149609169708,-0.074294001317154,-0.002325168842254274,-0.004150813611324023,-0.009587597104873757,-0.18687005105842286,0.002748303113541352,0.10508845791829688,0.002189314955649965,0.006058923134679984,0.0056510753959084555,0.10251238706935577
-0.0074953362327430115,-0.07403090641511542,-0.0023554331006389786,-0.004110327156360339,-0.009551215919818978,-0.18675496939052277,0.002772118894419419,0.1054059271575318,0.0022127395810466934,0.006071179339761924,0.0056432522862816855,0.10168137911189727
-0.0075032636504981385,-0.07364669487489325,-0.002370147997317903,-0.004142424257571887,-0.009604264053669076,-0.18568858269084626,0.0028399899583670964,0.11086539224399192,0.0021127825917583633,0.0060812823270513525,0.005572710189190011,0.10596123102534942
-0.007478974757752167,-0.07459418520940406,-0.0023870235623699356,-0.004124751480395984,-0.009443607184257607,-0.18733119729388886,0.002893488852343308,0.11599421546472174,0.0022353148402553726,0.00614166928278942,0.005558196458187203,0.10625611755479507
-0.007477797566017853,-0.07420623347772223,-0.0023217937292438675,-0.004151491614158343,-0.009573552760448556,-0.18713550034393006,0.0027337372284743657,0.10072745428098304,0.0022265157045704056,0.006027884015913199,0.005666572603550057,0.09965753320087127
-0.007453724740109192,-0.07457916483892066,-0.002389802628932588,-0.004121108146484088,-0.00941947475370417,-0.18758718434203797,0.002889014778694855,0.11350554273141486,0.0022687828482967545,0.006125307807798575,0.005566965791549782,0.10437538984645538
-0.007504031060299622,-0.07420846865190131,-0.0023383489193302322,-0.004152471365506839,-0.009579289707508187,-0.18668083611358338,0.002781145272812592,0.10734532073749167,0.0021773493232113052,0.00606985686170597,0.005626533183422188,0.10364591095079116
-0.00752367824133371,-0.07449287221444709,-0.00232520236986696,-0.004127537997539233,-0.00956453010734568,-0.18720657888282471,0.0027297697943065038,0.10530088887227637,0.0022178059758526016,0.006076845506305884,0.005672905597057442,0.10210899773467712
-0.007511004803738342,-0.0737700913907395,-0.0023681437911373306,-0.004104877056653689,-0.009578775617447,-0.18613262239326173,0.0027961432915541997,0.1081667994023667,0.0021631485165935684,0.006084337065096091,0.005617085847225289,0.10371620717872314
-0.0074981749039504395,-0.07393209681523902,-0.002349703604159944,-0.0041103867610051146,-0.009571496400203805,-0.1866294271074646,0.0027549713831755986,0.10388313279164893,0.002203798884330385,0.006058882156486701,0.005652476105060677,0.1011465391837471
-0.007503762839398132,-0.07405430123818976,-0.002370080942092531,-0.004100693555648517,-0.009534869345989327,-0.18664462629188233,0.002803921697697388,0.1089561586142884,0.002202785605369203,0.006098280826683234,0.005620632323589425,0.1034171855770462
-0.007486619053444611,-0.07459415540708167,-0.002344927781997316,-0.004120430143649768,-0.009494472297992806,-0.18767516079772645,0.002769224343857514,0.1058896188498841,0.0022733649553638626,0.006084188053484153,0.005657691511478524,0.10111622277129821
-0.007468089459500061,-0.07470634624971015,-0.0024100719334465195,-0.004065366627748202,-0.009367581459846596,-0.1878518140636795,0.0028956234436843266,0.11550325945628745,0.0023036962689739395,0.006160180250282477,0.005570340904560189,0.10445609453548126
-0.007467299697956787,-0.07451500043881995,-0.002385455215154283,-0.00411093065338869,-0.009438138458099465,-0.18747490409244233,0.0028658956271026006,0.11246611223233802,0.0022633811773639847,0.006123113611812781,0.00558486953672419,0.10398404065002136
-0.007522046564182983,-0.07342822895063025,-0.002375423008380525,-0.004117509516055774,-0.009627666327324013,-0.1853295392118805,0.0028227157872531285,0.11048677608979804,0.0020936942042690445,0.0060839682613565435,0.00558254495557795,0.10598224166263275
-0.007497459648213135,-0.07386139080537421,-0.0023359051288944412,-0.004115546288068484,-0.009596709164943795,-0.18660820785392457,0.0027238726597640386,0.10084009960902793,0.0022008782567363907,0.006034861484642219,0.0056704469054604575,0.09987141701806716
-0.0075389593821380005,-0.07335862562669379,-0.002415019118962877,-0.004073871465499591,-0.009584907445278268,-0.18506179514754945,0.0028899386506888738,0.11713375196469886,0.002082086199699037,0.00614452658044834,0.0055367387860680625,0.10882732036937408
-0.0074778348189208374,-0.07418565497411353,-0.0023270985426288773,-0.004145724864776324,-0.009567115458812813,-0.18711322310794526,0.0027398020010802617,0.10126492426408393,0.0022283932508808304,0.006033315489168357,0.005663763734665017,0.09980460021127395
-0.006860479710659729,-0.12406568274510962,-0.002452730232654207,-0.004697533490235995,-0.010097082707252602,-0.25062829020847016,0.002106525002083527,0.08064541265977485,0.0034942766966205765,0.00686559004532833,0.006148975345459084,0.03951081398357086
-0.007702581582627045,-0.14180551514638526,-0.002518749827323549,-0.004364745857293796,-0.01135085150894175,-0.2565047121368759,0.001347124574742066,-0.015875145339836052,0.005332886272845857,0.008241086432810019,0.005961995574798684,-0.037289368478167724
-0.008123874662480103,-0.1373648350001679,-0.0018869778456073927,-0.0036003200133397093,-0.012334864589538674,-0.19971100750793153,0.003078892825207459,0.05058677539838416,0.005460581773696535,0.00985432339655895,0.005406800660457711,0.004344535502087403
-0.008176624773106324,-0.1114498530389176,-0.0018532118143421339,-0.0028223676403119078,-0.012145411226120095,-0.1735989278875702,0.0027631409448001256,0.046092585182319706,0.005156344765601747,0.00973152665245075,0.005324441942539315,0.0059117353283279425
-0.008107319472393739,-0.10315468952668769,-0.0018575331510883497,-0.002735270353133868,-0.012050751599636178,-0.16533548894752198,0.0027015879731986394,0.05944593296064002,0.004847398990569704,0.00989009735929508,0.005343679341640572,0.014592406781803895
-0.008126512168011414,-0.10320845291627509,-0.0018380051793438123,-0.002671508284385394,-0.01203914359506617,-0.1659869975172394,0.002689633516630875,0.047552586054931706,0.005042917126594179,0.00974489671933193,0.005315061661567788,0.007242304714810181
-0.008100301025471436,-0.10379307017339331,-0.0018406128825527357,-0.002733251245792102,-0.01200039312538157,-0.16699495676387482,0.00270098075087999,0.0485543464185105,0.005140676194606416,0.00975017918097515,0.005321923646297555,0.006801453860890198
-0.008116900919041383,-0.10317763731492621,-0.0018495647551399397,-0.0027065781672551146,-0.012045379731025796,-0.16563614967693024,0.0026970058661315312,0.05360251710427863,0.004951640063701265,0.009824591854686926,0.005336437377300362,0.010848236712109376
-0.008123733101448762,-0.10308252320302588,-0.0018542809726577925,-0.002681000324065875,-0.012038994583454232,-0.1654175794445389,0.0026908405106875768,0.054127723431716984,0.0049215620698314835,0.009822867045278738,0.005337376150455575,0.011532319220196534
-0.008143335578999268,-0.10335291967404944,-0.0018383106531482862,-0.0025847015698506346,-0.011985305699672799,-0.16648328069080048,0.0026741698366019597,0.041120887255798405,0.005148521655974977,0.00963278038250942,0.0052909292310143515,0.0038473731600158693
-0.00810918211754297,-0.10340383694184882,-0.0018512299599033521,-0.002713291140372943,-0.01202078536447535,-0.16602858665813142,0.0026931613665435185,0.054136008477340763,0.004971898192344301,0.009813427159662436,0.0053318180173302695,0.011089322599064637
-0.008133798835835206,-0.10336183056844336,-0.0018447144271713423,-0.0026217905600621214,-0.011993158611621956,-0.16631045702327424,0.0026791356485698094,0.04531760559095008,0.005095622533736818,0.009692202488060186,0.0053092278569603964,0.0061527467094772345
-0.00808980315741037,-0.10351184055818183,-0.001861616069255464,-0.002772478552634906,-0.012023258957233529,-0.16588553551067048,0.002705939112267243,0.06156922922147376,0.004874355191169374,0.009902975687856863,0.005345892164077859,0.015447360905300904
-0.008090719578823792,-0.10410077915204627,-0.0018351702334266828,-0.002750439735229205,-0.011980693790283303,-0.16766385498870545,0.002703238276800858,0.04641710267079932,0.005224070543227785,0.009715746322746466,0.005311775955524544,0.005056989821087647
-0.00811886787231897,-0.10322845027459723,-0.001858486825404756,-0.002683742137725543,-0.012019101533260445,-0.16562740269530946,0.0026887804251525273,0.05510662541402442,0.004927671545920961,0.009822565296764563,0.005338329824771981,0.012086299689900208
-0.008087523279747712,-0.1037611518861161,-0.0018399497808796095,-0.0027752278168751707,-0.012020792815055947,-0.166772199305188,0.0027018152159068456,0.05351135180009467,0.0050384467782360245,0.009807671586151312,0.005320925268497567,0.009959963592182923
-0.008585877714714753,-0.1516286586285935,-0.001517954313932054,-0.0031182972510411253,-0.011424381288852791,-0.21577800575126344,0.002705931661686646,0.07347460136426551,0.004254653150020235,0.009069274345512579,0.0051250346034432456,0.039994103344570923
-0.010321587322315919,-0.2544950400353776,-0.002323693627296083,-0.000814913006599139,-0.012018878015842538,-0.257513490947377,0.002327840773424851,0.04860340104116065,0.005165166253028505,0.008892688134784887,0.005857128652896981,0.03937549653876953
-0.010768994687161195,-0.2885238681794511,-0.003628245586333864,0.00010647049350004313,-0.011736709627475838,-0.2505353665672653,0.0023001842182490697,0.006226048326622077,0.007327786678252809,0.007900114337082098,0.006945643576946358,0.02140939000476532
-0.011147677896580445,-0.30051858768476114,-0.003787844473300569,-9.406933384675862e-05,-0.01201235875782023,-0.2653751945816391,0.002571515737137543,-0.0053047384260787285,0.007442257398543947,0.007912247607584189,0.00697746500667582,0.01039862397540741
-0.011019691823086488,-0.294675574159752,-0.0037409579696041275,-5.8246572567928045e-06,-0.011922094973888497,-0.26040029290546113,0.0025989636760566106,-0.009182363295425346,0.007463156277118318,0.007861468175525854,0.0069249905675316855,0.009865937265049744
-0.011006101964077699,-0.29478801832212076,-0.003724484735904329,5.544928734112957e-06,-0.01194274798330317,-0.2592259025894516,0.0024453252535674443,-0.00022959663854973684,0.007313392156539552,0.007929447272892187,0.00699165836271296,0.014749181898724366
-0.011024005709252107,-0.2955630277158128,-0.00373552649634897,-2.911517220277669e-05,-0.011932086202468972,-0.2608128762565964,0.0025705434363696446,-0.007570936822761468,0.007447994345603578,0.007879051545734594,0.006948772820797066,0.01036907497276001
-0.011019513009152162,-0.2965165232182847,-0.0037310561479908157,-5.4015012557696125e-05,-0.011930931362476449,-0.2612286782585495,0.0025161057692382207,-0.004644289159645013,0.0074224388541561295,0.00789078621017475,0.0069807432621384665,0.011569139989506531
-0.011027835307678925,-0.2968146358491288,-0.003728243553815477,-6.097385483522298e-05,-0.011934299024906258,-0.2615602886997574,0.0025280490499350896,-0.004802807712425164,0.007435015434203737,0.007900024930114935,0.006977070125904183,0.01134145024646454
-0.011013239620289552,-0.2946523283482896,-0.0037464341463428665,-1.1248679931353351e-05,-0.011913333091106515,-0.26050603154529267,0.0026149749737594,-0.010760932707656792,0.007484807664332979,0.007835745046014975,0.006919253620472054,0.009019148977886964
-0.011002898214421021,-0.2938952003480302,-0.00373387991803705,2.408197325925944e-05,-0.011924531313743691,-0.25912773373950654,0.002509050069412934,-0.004140033864845208,0.0073721325339657,0.007892380634422491,0.006956923755970101,0.012958017619740296
-0.0110029503684852,-0.29534219250691995,-0.0037265634478908707,-1.2604685599993488e-05,-0.0119274146884347,-0.2598495757900589,0.002445910124144303,-0.00034472300993340383,0.007341078514037721,0.007913879284734915,0.006993684920635323,0.014430490764271546
-0.0110123977046821,-0.2958484743596421,-0.003726276600537889,-2.854892807741048e-05,-0.011933792385425667,-0.2603667056881302,0.002470035104117142,-0.0016560997007979668,0.007365926200328462,0.00791393888937969,0.006990779194202523,0.013495278986584473
-0.011040672658047425,-0.2976001654626237,-0.0037386259378772903,-9.42481477810848e-05,-0.011914391073551278,-0.2631401396118515,0.002636462448200928,-0.010849132680763176,0.007560043627200716,0.007847837338323782,0.006932634863224129,0.007672039302479554
-0.011014640329441773,-0.29508690581334696,-0.0037436997832637955,-2.0964237029742023e-05,-0.011896174403991799,-0.26110285285342866,0.002609193323216187,-0.009636759304870537,0.007507986420570009,0.007838311771030615,0.006917957219448189,0.009399769338261414
-0.01102649420317148,-0.2958039496899949,-0.0037319353165012528,-3.25573404385555e-05,-0.011923465880718331,-0.2611274099670761,0.0025625973921630254,-0.006376638555396966,0.007455802554069154,0.007888446727867315,0.006948735567894082,0.010887411864888001
